	fdr_q_value	p_value	genes	description	observed	total	expected	enrichment	log_q
HP:0001640	0.02041713861802649	0.000510030004509639	ACADM;ACADVL;ACTA2;ACTN2;ADAR;C1QBP;BCL7B;COX5A;COX6B1;CPT2;CPT2;CPT2;PAM16;HSD17B10;HBB;TREX1;JUP;JUP;MAT2A;MT-CYB;MYBPC3;MYH11;MYH11;NDUFC2;NEU1;NONO;GATB;GNPTAB;PRKAR1A;RFC2;SDHA;WDR37;TGFBR2;TTR;TTR;TTR;EIF4H;PDSS2	Cardiomegaly	38	129	17.8629301974323	2.1273105576744795	1.6900051226544064
HP:0410030	0.02060439336282306	0.0005170055209808396	TSR2;NSMF;RPL35;MYLPF;RPL5;RPL11;RPL15;RPL18;RPL26;RPL27;RPL31;RPL35A;RPS7;RPS10;RPS15A;RPS19;RPS20;RPS24;RPS26;RPS27;RPS28;RPS29;TFE3;UBB	Cleft Lip	24	70	9.69306289783148	2.4759975513384167	1.686040167504684
HP:0000091	0.02082073297267033	0.0005247558438522912	GLA;MT-ATP6;MT-ND1;MT-ND2;MT-ND3;MT-ND4;MT-ND5;MT-ND6;NDUFB8;MRPS22	Abnormal Renal Tubule Morphology	10	19	2.6309742151256876	3.8008734340721304	1.6815039856620402
HP:0007446	0.02100464152398763	0.0005317334254427558	KRT1;KRT5;KRT5;KRT5;KRT5;KRT6A;KRT14;KRT14;KRT14	Palmoplantar Blistering	9	16	2.2155572337900526	4.062183482664589	1.677684725955675
HP:0001824	0.022423535847963427	0.0005701534708749483	ACTA1;BAP1;SLC25A11;BCL6;CALR;CDKN1A;DCTN1;DCTN1;DLST;TRIM28;TRIM28;EIF4G1;EPAS1;FH;TXNRD2;GIPC1;GJA1;MALT1;HTT;HTT;HLA-B;HLA-B;HLA-B;HLA-B;HLA-B;HLA-B;HLA-DRB1;HLA-DRB1;HLA-DRB1;HLA-DRB1;HLA-DRB1;HLA-DRB1;CTRC;IFNGR1;IFNGR1;IL2RB;KRT1;KRT10;LMNA;MDH2;UBE2T;MYL2;NFKBIL1;NPM1;PMS2;GNPTAB;PRKAR1A;PRNP;PRNP;PRNP;SDHAF2;RAD51C;RB1;RPS20;SDHA;SDHA;SDHB;SDHB;SDHB;SDHB;SDHD;SDHD;SDHD;SDHD;SRSF2;SRSF2;FAN1;PALLD;SPINK1;RABL3;STAR;STAT3;STAT3;STAT6;TGFBR2;TPM2;TPM3;TTR	Weight Loss	78	316	43.75725536735354	1.782561528257879	1.6492959047569793
HP:0003345	0.02265303049463058	0.0005785149975767149	SLC25A11;DLST;EPAS1;FH;MDH2;SDHAF2;SDHA;SDHB;SDHB;SDHB;SDHD;SDHD;SDHD	Elevated Urinary Norepinephrine	13	29	4.015697486244471	3.2372956490200555	1.6448736903815406
HP:0003755	0.02260342612737685	0.000582289666044837	ACTA1;MTM1;MYH7;MYL2;TPM2;TPM3	Type 1 Fibers Relatively Smaller Than Type 2 Fibers	6	8	1.1077786168950263	5.416244643552786	1.6458257274260477
HP:0011907	0.022313638612923303	0.000582289666044837	HBA1;HBA1;HBA2;HBA2;HBB;HBB	Reduced Alpha/beta Synthesis Ratio	6	8	1.1077786168950263	5.416244643552786	1.6514296049440462
HP:0003472	0.022701701893148057	0.000582289666044837	STX16;GNAS;GNAS;GNAS;GNAS;GNAS	Hypocalcemic Tetany	6	8	1.1077786168950263	5.416244643552786	1.6439415835514963
HP:0009123	0.022409405302249153	0.000582289666044837	KRT5;KRT5;KRT5;KRT14;KRT14;PSENEN	Mixed Hypo- And Hyperpigmentation Of The Skin	6	8	1.1077786168950263	5.416244643552786	1.6495696685599224
HP:0004783	0.022505997566482985	0.000582289666044837	APC;APC;APC;APC;APC;ENG	Duodenal Polyposis	6	8	1.1077786168950263	5.416244643552786	1.6477017324248031
HP:0003528	0.026012186558622457	0.0006817066846522	SLC25A11;CDKN1A;DLST;FH;GNAS;MDH2;PRKAR1A;PRKAR1A;SDHAF2;SDHA;SDHB;SDHD	Elevated Calcitonin	12	26	3.6002805049088353	3.3330736268017147	1.5848231399059605
HP:0000734	0.02740097972517068	0.0007211588284978566	APP;SQSTM1;SQSTM1;SQSTM1;DCTN1;TOMM40;FTL;FUS;GRN;GRN;HTT;TARDBP;TARDBP;TYROBP;TYROBP;VCP;VCP	Disinhibition	17	44	6.092782392922645	2.7901866345574957	1.5622339086530204
HP:0003639	0.029815842382869634	0.0007880399960678157	SLC25A11;DLST;EPAS1;FH;MDH2;SDHAF2;SDHA;SDHB;SDHB;SDHD;SDHD	Elevated Urinary Epinephrine	11	23	3.184863523573201	3.4538371640046748	1.5255529160829966
HP:0002300	0.030296467247433026	0.0008041216911886986	ACTB;ACTG1;ASAH1;SQSTM1;SQSTM1;SQSTM1;COL1A1;COL1A2;COX7B;FTL;FUS;GRN;GRN;GRN;HCCS;HTT;HNRNPA1;HNRNPA2B1;NDUFA6;NDUFB11;TARDBP;VCP;VCP;VCP;VCP	Mutism	25	76	10.52389686050275	2.3755458962950815	1.5186080099265407
HP:0001396	0.030204680515401667	0.0008050539358961747	APOA1;B2M;EARS2;FARSB;FGA;FH;GNAS;GNB2;HADHA;HADHA;HADHB;HADHB;HBB;HSD17B4;LYZ;ALG8;POMC;POMC;SAA1	Cholestasis	19	52	7.200561009817671	2.6386832878846906	1.5199257535823185
HP:0001285	0.030710986417314023	0.0008219735407778929	ADAR;APOE;LYRM7;AUH;EARS2;TACO1;TMEM222;FBLN1;TRAPPC4;COA8;COA8;HSD17B10;MT-ATP6;PLP1;PLP1;MRM2;PSAP;SDHA;SDHB;SDHD;SLC18A2;SOD1;STXBP1;SLC35A2	Spastic Tetraparesis	24	72	9.970007552055236	2.4072198415790163	1.5127062340708886
HP:0002180	0.030583554938404006	0.0008219735407778929	ANXA11;SQSTM1;VAPB;TXN2;MATR3;DCTN1;C19orf12;DLAT;FTL;FUS;HSD17B10;HNRNPA1;IDS;NEFH;PFN1;PON2;PRNP;NARS2;TANGO2;SOD1;SPTBN1;TARDBP;UCHL1;VCP	Neurodegeneration	24	72	9.970007552055236	2.4072198415790163	1.514512034934151
HP:0001283	0.030657992969831495	0.0008273931413738399	ACTA1;ACTA1;SQSTM1;SQSTM1;PLAA;PLAA;PET100;MATR3;MATR3;DES;FUS;GIPC1;GSN;MYH7;SLC25A1;SNAP25;TARDBP;TPM2;TPM3;VCP	Bulbar Palsy	20	56	7.754450318265184	2.579164115977517	1.5134562797053117
HP:0003023	0.031011204294612415	0.0008438422937309501	COL1A1;COL1A1;COL1A2;COL1A2;PPIB	Bowing Of Limbs Due To Multiple Fractures	5	6	0.8308339626712697	6.0180496039475395	1.5084813679661844
HP:0033802	0.030634549991438987	0.0008438422937309501	KRT5;KRT5;KRT5;KRT5;KRT5	Intra-epidermal Blistering	5	6	0.8308339626712697	6.0180496039475395	1.5137884948871208
HP:0012343	0.030759080682461096	0.0008438422937309501	FTL;FTL;FTL;FTL;GFER	Decreased Circulating Ferritin Concentration	5	6	0.8308339626712697	6.0180496039475395	1.512026648730834
HP:0100771	0.030511023580183184	0.0008438422937309501	ACTG2;LMOD1;MYL9;MYH11;RAD21	Hypoperistalsis	5	6	0.8308339626712697	6.0180496039475395	1.5155432224536713
HP:0007649	0.030884627950552773	0.0008438422937309501	APC;APC;APC;APC;APC	Congenital Hypertrophy Of Retinal Pigment Epithelium	5	6	0.8308339626712697	6.0180496039475395	1.5102576259919875
HP:0001686	0.031138822419281603	0.0008438422937309501	ASAH1;FTL;SDHAF2;SDHA;SDHD	Loss Of Voice	5	6	0.8308339626712697	6.0180496039475395	1.5066978152257673
HP:0100958	0.03069385942767449	0.0008557449377627548	CAV1;CAV1;CCN2;CCN2;HLA-DRB1;HLA-DRB1;KIAA0319L	Narrow Foramen Obturatorium	7	11	1.5231955982306613	4.595601515741757	1.5129485002042073
HP:0004631	0.03081712793943222	0.0008557449377627548	EMD;EMD;FHL1;LMNA;LMNA;LMNA;LMNA	Decreased Cervical Spine Flexion Due To Contractures Of Posterior Cervical Muscles	7	11	1.5231955982306613	4.595601515741757	1.5112078386279062
HP:0002905	0.03069984712482664	0.000859335522285211	STX16;STX16;GNA11;GNAS;GNAS;GNAS;GNAS;GNAS;GNAS;MT-CO1;MT-CO3;PRKAR1A;PRKAR1A	Hyperphosphatemia	13	30	4.154169813356349	3.1293857940527205	1.51286378716156
HP:0002599	0.031530791360565386	0.0008861112326154207	AARS1;TMEM63A;HIBCH;FUS;KIF1C;PLP1;EIF2AK2;SPG11;SPTBN1;UCHL1	Head Titubation	10	20	2.769446542237566	3.6108297623685237	1.5012651291818824
HP:0004756	0.032090754175387246	0.0009054266539949786	ACADVL;NAA10;CALM1;CALM1;CALM2;CALM3;CPT2;HLA-DRB1;JUP;MT-CYB;MYH7;MYL2;NPPA;NDUFB11;TANGO2;TPM1	Ventricular Tachycardia	16	41	5.67736541158701	2.818208595019336	1.493620076286849
HP:0003202	0.032505577141652864	0.0009207557258815464	MKKS;ACADM;ACTA1;ACTA1;ACTA1;TTC8;LTBP4;SLC25A4;ANXA11;ASAH1;RNASEH1;RNASEH1;KIF1A;BBS4;SQSTM1;SQSTM1;SQSTM1;CAPN1;CAPN1;AIP;CD59;LARGE1;VAPB;VAPB;COL6A1;COL6A2;COL6A2;RRM2B;RRM2B;MATR3;DCTN1;DCTN1;KLHL41;KLHL41;TIMMDC1;FHL1;FLNA;PHF6;FUS;CPSF3;AFG3L2;GNAS;B4GALT7;HINT1;HNRNPA1;HNRNPA2B1;DNAJB2;TUBB2B;LAMB2;LAMB2;LMNA;LMNA;MDH2;MT-ATP8;MYBPC1;NDUFA8;NDUFS4;NEFH;NEFH;NEU1;NEU1;SFXN4;NPPA;OGDH;PFN1;PFN1;PNPT1;PYCR2;PYCR2;PLP1;PMP22;PON2;PEX5;PYGM;NARS2;DARS2;SOD1;SOD1;VMA21;TARDBP;TARDBP;TPI1;TPI1;TPM2;TPM3;VCP;VCP	Skeletal Muscle Atrophy	87	365	50.542399395835574	1.7213270648003376	1.4880421185889696
HP:0002381	0.03257245174869965	0.0009262825020540217	BAP1;APP;HS2ST1;RLIM;TRAPPC4;TOMM40;NTNG2;GRN;HTT;TREX1;HNRNPA1;HNRNPA2B1;MAN2C1;MT-CO1;MT-CO2;MT-CO3;MT-ND1;MT-ND4;MT-ND5;MT-ND6;NF2;NPPA;PRNP;EMC10;UBR7;SLC12A2;KDM4B;SPTBN1;MAPK8IP3;FBXW11;VCP	Aphasia	31	102	14.124177365411585	2.194818090851456	1.4871495505890444
HP:0008231	0.032483155542483585	0.0009418557422823388	GNAS;GNAS;ARMC5;ARMC5	Macronodular Adrenal Hyperplasia	4	4	0.5538893084475132	7.221659524737047	1.4883417882941274
HP:0025027	0.03223519252307531	0.0009418557422823388	GNAS;GNAS;GNAS;GNAS	Osteoma Cutis	4	4	0.5538893084475132	7.221659524737047	1.491669731643055
HP:0003704	0.03299070484783489	0.0009418557422823388	DES;FHL1;MYH7;MYH7	Scapuloperoneal Weakness	4	4	0.5538893084475132	7.221659524737047	1.481608405635159
HP:0005483	0.03286233634648145	0.0009418557422823388	ASAH1;SERPING1;KRT5;KRT14	Abnormal Epiglottis Morphology	4	4	0.5538893084475132	7.221659524737047	1.483301563654604
HP:0006722	0.032734962949789656	0.0009418557422823388	APC;APC;APC;SDHD	Small Intestine Carcinoid	4	4	0.5538893084475132	7.221659524737047	1.4849881462865397
HP:0011905	0.032358699007838054	0.0009418557422823388	HBB;HBB;HBB;HBB	Reduced Hemoglobin A	4	4	0.5538893084475132	7.221659524737047	1.4900089476615905
HP:0008227	0.0326085731314507	0.0009418557422823388	STX16;GNAS;GNAS;GNAS	Pituitary Resistance To Thyroid Hormone	4	4	0.5538893084475132	7.221659524737047	1.4866682044045614
HP:0004885	0.032451646321193635	0.0009554181586701371	MT-ATP6;MT-ND1;MT-ND2;MT-ND3;MT-ND4;MT-ND5;MT-ND6;SLC25A1;SNAP25	Episodic Respiratory Distress	9	17	2.354029560901931	3.823231513096084	1.488763265887547
HP:0011924	0.03232918727847215	0.0009554181586701371	NFS1;TXN2;TXN2;EARS2;TSFM;NDUFS4;GATC;CARS2;ISCU	Decreased Activity Of Mitochondrial Complex Iii	9	17	2.354029560901931	3.823231513096084	1.4904052129545238
HP:0002154	0.03257503661138829	0.0009554181586701371	NFS1;COX8A;PET117;GLRX5;GCSH;MMUT;PCCA;PCCB;MMAB	Hyperglycinemia	9	17	2.354029560901931	3.823231513096084	1.4871150875074737
HP:0005115	0.03242963736680631	0.0009620032942534271	DES;EMD;FHL1;LMNA;LMNA;LMNA;LMNA;MT-ATP6	Supraventricular Arrhythmia	8	14	1.938612579566296	4.126662585564027	1.4890579076475794
HP:0000544	0.032685927298237986	0.000973251097204142	BIN1;SLC25A4;RNASEH1;LYRM7;RRM2B;RRM2B;RRM2B;DNM2;DNM2;STUB1;GIPC1;MTM1;SDHA;SDHB;SDHD;MTMR14;MTMR14	External Ophthalmoplegia	17	45	6.231254720034523	2.7281824871228846	1.4856391896090253
HP:0000006	0.032648237201921844	0.0009757697747423948	AARS1;AARS1;ACTA1;ACTA1;ACTA1;ACTA2;ACTA2;ACTA2;ACTB;ACTB;ACTC1;ACTC1;ACTC1;ACTG1;ACTG1;ACTG2;ACTG2;ACTN4;ACTN1;ACTN2;ACTN2;ACTN2;ADAR;PICALM;BAP1;SLC25A11;ALDH2;ZNF687;SLC25A4;SLC25A4;ANXA5;ANXA11;ANXA11;APC;APC;APC;APC;APC;APOA1;APOA2;APOE;APOE;APOE;APOE;APP;APP;TCAP;ARCN1;ARF1;ATP1A1;ATP1A1;ATP1A2;ATP1A2;ATP1A2;STX16;ATP2A2;ATP2A2;ATP5MC3;ATP6V1B2;ATP6V1B2;KIF1A;KIF1A;LRSAM1;B2M;CD164;SQSTM1;SQSTM1;SQSTM1;SERPING1;SERPING1;SERPING1;C1R;C1S;C3;CALM1;CALM1;CALM2;CALM3;CALR;CAV1;CAV1;AIP;AIP;CDC42;VAPB;VAPB;RAB11B;CEL;AP2M1;AP2S1;SLC9A3R1;KIF3B;HS6ST1;CLTC;ITM2B;ITM2B;ITM2B;COL1A1;COL1A1;COL1A1;COL1A1;COL1A1;COL1A1;COL1A1;COL1A2;COL1A2;COL1A2;COL1A2;COL1A2;COL3A1;COL4A2;COL6A1;COL6A1;COL6A2;COL6A2;COPA;LITAF;RRM2B;CPT2;CPT2;CRYAB;CRYAB;CRYAB;NSMF;CSF3R;CSNK1D;CSNK2B;NUS1;CST3;SDC3;CTNNA1;CTNNB1;CTNNB1;CTNNB1;CTNNB1;CTNNB1;CTSB;TMEM63A;CYP11B1;MATR3;PTDSS1;DCN;DCTN1;DCTN1;DCTN1;DES;DES;DES;C19orf12;DLST;DMPK;HSPB8;HSPB8;DNM2;DNM2;HNRNPDL;ATN1;ATN1;DVL1;DVL1;TOR1A;EEF1A2;EEF1A2;EEF2;RBM12;EIF4G1;EIF5A;BSCL2;BSCL2;ENG;EPAS1;GPHN;STUB1;ADGRV1;CITED2;CITED2;TUBB4A;TUBB4A;TUBB4B;FBLN1;EFEMP1;POMP;FGA;FH;SEC23B;FLNC;FLNC;FLNC;FN1;FN1;PRPF8;PIGT;FTH1;FTL;FTL;FTL;FUS;FUS;GIPC1;VPS4A;GFAP;GH1;GJA1;GJA1;GJA1;GJA1;GJA1;GLUD1;AFG3L2;AFG3L2;GNA11;GNA11;GNA11;GNAI2;GNAS;GNAS;GNAS;GNAS;GNAS;GNB1;GNB2;SF3B2;GRN;GSN;RPL35;HBA1;HBA1;HBA1;HBA2;HBA2;HBB;HBB;HBB;HBB;HBB;PDCD10;HTT;TREX1;TREX1;TREX1;TREX1;HLA-DRB1;CTRC;HMBS;HNRNPA1;HNRNPA1;HNRNPA2B1;HNRNPK;HNRNPU;HSPA9;HSPB1;HSPB1;HSPD1;IDH2;IFNGR1;TUBB2B;JUP;KCNN4;KIF2A;KIF5A;KIF5A;KIF5A;KRT1;KRT1;KRT1;KRT1;KRT1;KRT1;KRT4;KRT5;KRT5;KRT5;KRT5;KRT5;KRT5;KRT5;KRT6A;KRT10;KRT10;KRT10;KRT13;KRT14;KRT14;KRT14;KRT14;KRT14;RPSA;LMNA;LMNA;LMNA;LMNA;LMNA;LMNA;LMNA;LMNA;LYZ;MCC;MCM6;ANKRD11;MUC7;MXI1;MYBPC1;MYBPC1;MYBPC3;MYBPC3;MYH6;MYH6;MYH6;MYH7;MYH7;MYH7;MYH7;MYH7;MYH7;MYH9;MYH9;MYH11;MYH11;MYL2;MYL3;NARS1;NEFH;NEFH;NF2;NF2;NF2;NFKBIA;NQO2;NPM1;NPPA;OAS1;P4HB;SERPINE1;PDGFRB;PDGFRB;PDGFRB;PDGFRB;PDGFRB;PDGFRB;PFN1;PHB1;MYLPF;ALG8;PLCG2;PLCG2;PLN;PLN;SEC61A1;PMP22;PMP22;PMP22;PMP22;PMP22;PMP22;PMS2;POLD1;POLD1;POMC;PPP1CB;PPP2R1A;PRKACA;PRKACA;PRKAR1A;PRKAR1A;PRKAR1A;PRKAR1A;PRKCSH;MAP2K2;EIF2AK2;EIF2AK2;TRIM44;PRNP;PRNP;PRNP;PRNP;PRNP;TRPM4;TRPM4;PRSS1;HTRA1;PSAP;CELA2A;PTPN1;PTPN11;PTPN11;PTPN11;PTPN11;SDHAF2;PURA;PPP2R3C;RAC1;RAD21;RAF1;RAF1;RAF1;RB1;RB1;RB1;RBP4;CHMP4B;AAGAB;ARMC5;NUDT15;RPL5;RPL11;RPL13;RPL15;RPL18;RPL21;RPL26;RPL27;RPL35A;RPS7;RPS10;RPS15A;RPS19;RPS23;RPS24;RPS26;RPS27;RPS28;RPS29;SCD5;SDHA;SDHA;SDHB;SDHB;SDHB;SDHD;SDHD;SET;MRAS;TUBB;TUBB;WDR37;SLC1A2;SLC1A3;SLC12A2;SLC12A2;WNT10A;SNAP25;SNCB;SNRPB;PALLD;SNTA1;KDM4B;SOD1;ZNF292;SOX9;SPINK1;SPINK1;PSENEN;SPTAN1;SPTBN1;PERP;RABL3;NCDN;STAT3;STAT3;MAPK8IP3;GANAB;STXBP1;VAMP2;PACS2;FBXW11;NEDD4L;TGFBR2;TGFBR2;TARDBP;COL18A1;MTMR14;TIMP3;TNF;TNF;TNNC1;TNNC1;TNNI2;TNNI3;TNNI3;TNNT2;TNNT2;TNNT2;TPM1;TPM1;TPM2;TPM2;TPM2;TPM3;TPM3;PLD3;TTR;TTR;UCHL1;UQCRC1;APOL2;VCL;VCL;VCP;VCP;VCP;VIM;WARS1;YWHAG;CNBP;STARD7;TUBA1A;TRIM8;RAB7A;WNK4;PABPN1	Autosomal Dominant Inheritance	510	2678	370.82889200561004	1.3752973702822608	1.4861402629079192
